Title,Link,Date,Views,File_name,Label
วิธีแก้ไขเมื่อ Touch screen ของ iPhone ไม่ทำงานเบื้องต้น,https://www.sanook.com/hitech/1428433/,31 ก.ค. 60,"74,134",ข่าวไอที_968.txt,ข่าวไอที
10 อันดับ Mobile Phone ดาวเด่นของปี 2010,https://www.sanook.com/hitech/929113/,9 ธ.ค. 53,"74,034",ข่าวไอที_969.txt,ข่าวไอที
"ราคาและโปรโมชั่นสมาร์ทโฟนรุ่นเด่นจาก Samsung [Truemove, dtac, AIS, Samsung]",https://www.sanook.com/hitech/1387489/,4 ต.ค. 56,"74,009",ข่าวไอที_970.txt,ข่าวไอที
ถึงคราว iPhone 5e พร้อมข่าวใหม่มาแน่มีนาคม,https://www.sanook.com/hitech/1402557/,12 ม.ค. 59,"74,000",ข่าวไอที_971.txt,ข่าวไอที
"สรุปโปรโมชั่น ""iPhone 6"" / ""6s Plus"" ที่หาซื้อได้ในราคาต่ำหมื่น ประจำเดือนตุลาคม 2561",https://www.sanook.com/hitech/1461897/,6 ต.ค. 61,"73,999",ข่าวไอที_972.txt,ข่าวไอที
25 ฟีเจอร์ที่ถูกเก็บซ่อนไว้ใน iPhone โดยไม่มีใครรู้มาก่อน,https://www.sanook.com/hitech/1403077/,29 ม.ค. 59,"73,957",ข่าวไอที_973.txt,ข่าวไอที
22ล้านครัวเรือนรู้ยัง? ทำไมต้องแจกคูปองกล่องดิจิตอล ?,https://www.sanook.com/hitech/1200378/,28 ม.ค. 56,"73,841",ข่าวไอที_974.txt,ข่าวไอที
iPhone 5S Vs iPhone 5c ทั้งสเปคและราคา เหมือนและต่างกันอย่างไร อย่างไม่เป็นทางการ,https://www.sanook.com/hitech/1387226/,30 ก.ย. 56,"73,823",ข่าวไอที_975.txt,ข่าวไอที
Galaxy S3 กับ iPhone 5 ตกน้ำใครรอด?,https://www.sanook.com/hitech/1046922/,27 ก.ย. 55,"73,799",ข่าวไอที_976.txt,ข่าวไอที
"อัปเดตราคา Samsung Galaxy S7 ลดเหลือเพียง 13,900 บาท",https://www.sanook.com/hitech/1430741/,27 ก.ค. 60,"73,777",ข่าวไอที_977.txt,ข่าวไอที
5 สุดยอดสมาร์ทโฟนที่มาแรง และโดนใจผู้ชมมากที่สุดประจำเดือนมีนาคม 2016 รุ่นไหนมีทีเด็ดอย่างไร,https://www.sanook.com/hitech/1404909/,25 มี.ค. 59,"73,751",ข่าวไอที_978.txt,ข่าวไอที
5 สาเหตุ สามัญ(ประจำบ้าน) ที่ทำมือถือร้อนโดยเราไม่รู้ตัว,https://www.sanook.com/hitech/1401101/,26 พ.ย. 58,"73,751",ข่าวไอที_979.txt,ข่าวไอที
"สำรวจราคาและโปรโมชั่น iPhone จากผู้ให้บริการทุกค่าย ประจำเดือน กันยายน 2019 เริ่มต้น 1,990 บาท",https://www.sanook.com/hitech/1485289/,24 ก.ย. 62,"73,670",ข่าวไอที_980.txt,ข่าวไอที
สำรวจราคา iPhone รุ่นเก่าประจำเดือน พฤศจิกายน 2563 มีราคาเปลี่ยนแปลงแค่ไหน?,https://www.sanook.com/hitech/1516669/,20 พ.ย. 63,"73,487",ข่าวไอที_981.txt,ข่าวไอที
"iPhone 4S เครื่องหิ้ว มาบุญครอง ราคาเริ่มที่ 36,000 บาทถ้วน",https://www.sanook.com/hitech/942841/,18 ต.ค. 54,"73,472",ข่าวไอที_982.txt,ข่าวไอที
[How To] เผยวิธี Block เบอร์โทรศัพท์ที่น่ารำคาญสำหรับคนใช้ Android และ iPhone,https://www.sanook.com/hitech/1446601/,5 มี.ค. 61,"73,468",ข่าวไอที_983.txt,ข่าวไอที
รีวิว “Huawei P30 Lite” รุ่นเล็กราคาประหยัด ครบเครื่อง อีกตัวคุ้มของ P30 Series,https://www.sanook.com/hitech/1473157/,19 เม.ย. 62,"73,453",ข่าวไอที_984.txt,ข่าวไอที
สำรวจสมาร์ทโฟนลดราคาล้างสต๊อก พบรุ่นเล็กรุ่นใหญ่จากแบรนด์ดัง,https://www.sanook.com/hitech/1404013/,26 ก.พ. 59,"73,418",ข่าวไอที_985.txt,ข่าวไอที
iPhone 5 น่าใช้กว่าเดิม แต่ไม่ตื่นเต้น!!!,https://www.sanook.com/hitech/1035853/,13 ก.ย. 55,"73,412",ข่าวไอที_986.txt,ข่าวไอที
Samsung Galaxy S5 เปิดตัวแล้ว ชมสรุปข้อมูล พร้อมสเปค และ ราคา ได้ที่นี่,https://www.sanook.com/hitech/1388427/,25 ก.พ. 57,"73,380",ข่าวไอที_987.txt,ข่าวไอที
iPhone SE เปรียบเทียบราคา เครื่องเปล่า และราคาพร้อมแพ็กเกจจาก 3 ค่ายใหญ่!,https://www.sanook.com/hitech/1406173/,11 พ.ค. 59,"73,264",ข่าวไอที_988.txt,ข่าวไอที
ผู้ใช้ iPhone 6 และ iPhone 6 Plus ระวัง! หลังพบปัญหาหน้าจอกระพริบเพิ่มมากขึ้น,https://www.sanook.com/hitech/1410613/,25 ส.ค. 59,"73,263",ข่าวไอที_989.txt,ข่าวไอที
7 เรื่องที่ผู้ใช้ Facebook ต้องรู้ เพราะนี่คือสิ่งที่ Facebook รู้เกี่ยวกับคุณ,https://www.sanook.com/hitech/1403609/,13 ก.พ. 59,"73,238",ข่าวไอที_990.txt,ข่าวไอที
หลุดสเปค iPhone 6S (ไอโฟน 6S) คาดมาพร้อมกล้อง 12 ล้านพิกเซล และบางลงกว่าเดิม,https://www.sanook.com/hitech/1396093/,6 พ.ค. 58,"73,219",ข่าวไอที_991.txt,ข่าวไอที
ทดลองใช้ iPhone 5 แบบไม่ใส่เคสแค่สองเดือนเละ,https://www.sanook.com/hitech/1116889/,29 พ.ย. 55,"73,215",ข่าวไอที_992.txt,ข่าวไอที
วิธีแก้ Facebook ขึ้นแต่โพสต์เดิมๆ จนน่ารำคาญ,https://www.sanook.com/hitech/1499223/,16 เม.ย. 63,"73,205",ข่าวไอที_993.txt,ข่าวไอที
เคล็ดลับชุบชีวิต iPhone รุ่นเก่า ให้เร็วแรงลื่นไหลเหมือน iPhone เครื่องใหม่ ทำอย่างไร?,https://www.sanook.com/hitech/1399349/,23 ก.ย. 58,"73,183",ข่าวไอที_994.txt,ข่าวไอที
"เรียนรู้การ ""ฟักไข่โปเกม่อน"" แบบฉบับมือใหม่หัดเล่น",https://www.sanook.com/hitech/1410057/,9 ส.ค. 59,"73,139",ข่าวไอที_995.txt,ข่าวไอที
สถิติที่น่าสนใจของ เจมส์ จิรายุ ใน instagram,https://www.sanook.com/hitech/1371969/,22 พ.ค. 56,"73,125",ข่าวไอที_996.txt,ข่าวไอที
ดีไซด์ใหม่ iPhone 5 โค้งมนทรงหยดน้ำ,https://www.sanook.com/hitech/947400/,2 มี.ค. 55,"73,082",ข่าวไอที_997.txt,ข่าวไอที
"5 ขั้นตอน Jailbreak iPhone 4S, iPad 2 ด้วยโปรแกรม Absinthe และตัวคุณเอง!",https://www.sanook.com/hitech/946045/,23 ม.ค. 55,"72,997",ข่าวไอที_998.txt,ข่าวไอที
10 อันดับที่นั่งชั้นเฟิร์สคลาสที่ดีที่สุด,https://www.sanook.com/hitech/936665/,17 มิ.ย. 54,"72,967",ข่าวไอที_999.txt,ข่าวไอที
โปรเด็ด! ซื้อ iPhone 13 Pro Max รับฟรี iPhone 13 อีกเครื่อง (ช้าหมดอดฟิน),https://www.sanook.com/hitech/1550829/,3 ก.พ. 65,"72,952",ข่าวไอที_1000.txt,ข่าวไอที
10 สิ่งที่ Samsung Galaxy S8 ทำได้ แต่ iPhone ทำไม่ได้,https://www.sanook.com/hitech/1422313/,2 พ.ค. 60,"72,829",ข่าวไอที_1001.txt,ข่าวไอที
Samsung Galaxy J3 เปิดตัวแล้วมาพร้อมกับดีไซน์บางและสวยในราคาไม่แพง,https://www.sanook.com/hitech/1401075/,22 พ.ย. 58,"72,809",ข่าวไอที_1002.txt,ข่าวไอที
BlackBerry Z10,https://www.sanook.com/hitech/1196797/,22 ม.ค. 56,"72,808",ข่าวไอที_1003.txt,ข่าวไอที
เหลือเชื่อ!! ราคา iPhone 5S มาบุญครองอาจทะลุ 6 หมื่น,https://www.sanook.com/hitech/1387333/,13 ก.ย. 56,"72,806",ข่าวไอที_1004.txt,ข่าวไอที
iPhone 5 วางตลาดไตรมาส 3 ปีนี้,https://www.sanook.com/hitech/935145/,23 มี.ค. 54,"72,778",ข่าวไอที_1005.txt,ข่าวไอที
"ส่องโปรโมชั่นลดแรงสำหรับ iPhone SE ราคาเริ่มต้นเพียง 2,900 บาท",https://www.sanook.com/hitech/1425089/,30 พ.ค. 60,"72,741",ข่าวไอที_1006.txt,ข่าวไอที
เปรียบเทียบโปรเน็ต Unlimited แบบเติมเงินสุดคุ้มจาก 3 ค่ายใหญ่! ค่ายไหนให้ Data เยอะที่สุด,https://www.sanook.com/hitech/1407265/,3 มิ.ย. 59,"72,684",ข่าวไอที_1007.txt,ข่าวไอที
ส่องมือถือ 5G ครึ่งปีหลัง 2021 มีรุ่นไหนน่าซื้อบ้าง? มาดูกัน,https://www.sanook.com/hitech/1538441/,9 ส.ค. 64,"72,668",ข่าวไอที_1008.txt,ข่าวไอที
"ประกาศ โค้งแตก !! iPhone 5S ,5C , iOS7 และ iPad 2 รุ่น",https://www.sanook.com/hitech/1387112/,21 ส.ค. 56,"72,635",ข่าวไอที_1009.txt,ข่าวไอที
Apple ปล่อยอัปเดต iOS 10.3.2 beta มีอุปกรณ์ถูกลอยแพแล้วจ้า,https://www.sanook.com/hitech/1418989/,29 มี.ค. 60,"72,547",ข่าวไอที_1010.txt,ข่าวไอที
ก้าวแรกสู่ Pokémon Go : รวมวิธีเล่น และทุกอย่างที่โปเกมอนเทรนเนอร์มือใหม่ควรรู้,https://www.sanook.com/hitech/1410021/,8 ส.ค. 59,"72,522",ข่าวไอที_1011.txt,ข่าวไอที
